Event_Start,Event_End,Period_Start,Period_End,Country,Store_Region,Store,PS_BU,Team_Name,Team,Subteam_Name,Subteam,Brand,Nat_UPC,Item_Description,Size,UOM,Currency,Unit_Sales,Dollar_Sales,Dollar_Allowance,Percent_Allowance,Total_Dollar_Allowance,Total_Percent_Allowance,Invoice,Total_Allowance,PrimeId,Account,Transaction_Date,Lookback,LookbackApprovalDate,Bill_Type,Event_ID,Lawson_ID,LOC,Deduction_Type,Event_Enterer,Event_Approver,ScanbackId,Owner_Region,Scanback_Description
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NE,Commack,10683,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NE,Weehawken,10711,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NE,NoMad,10773,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,NE,Woodcliff Lake,10774,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,PN,Lynnwood,10436,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,PN,Bellingham Washington,10637,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,Pearl,10083,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,Southglenn,10273,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,Kansas City,10457,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,Castle Rock,10459,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,El Paso,10622,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,Canyon Corners,10646,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,31.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,Capitol Hill,10746,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,Bozeman,10786,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,RM,Overland Park New,10800,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,West Paces Ferry,10206,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Mountain Brook,10209,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Green Hills,10241,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Merchants Walk,10342,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Avalon,10488,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Germantown,10562,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Waverly,10592,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Uptown Charlotte,10644,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Midtown Atlanta,10650,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Nashville Downtown,10685,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,Decatur,10687,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SO,West Ashley,10698,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,La Jolla,10066,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Santa Monica,10173,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,4,119.96,2,0,8,0,,-8,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Fairfax,10177,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Glendale,10179,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Venice,10333,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Del Mar,10434,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Flagstaff,10581,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Irvine,10614,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Sherman,10671,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SP,Culver City,10764,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Bellaire,10134,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Lamar,10145,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,3,89.97,2,0,6,0,,-6,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Post Oak,10251,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Tulsa,10304,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,4,119.96,2,0,8,0,,-8,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Oklahoma City,10376,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Arbor Trails,10384,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Bee Caves,10393,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,3,89.97,2,0,6,0,,-6,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Vineyard,10444,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Yale,10472,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Highland Village,10498,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Bowman,10551,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,3,89.97,2,0,6,0,,-6,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Cityline,10613,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,Cedar Park,10665,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,East Austin,10721,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,SW,McKinney,10819,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Boca Raton,10130,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Coral Gables,10190,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Miami,10191,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Naples,10192,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Jacksonville,10253,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,North Miami,10477,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,West Palm Beach,10529,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Midtown Tampa,10723,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Delray Beach,10739,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,FL,Miami Midtown,10781,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,3,89.97,2,0,6,0,,-6,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Devon,10053,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Marlton,10086,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Rockville White Flint,10235,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,South Hills,10242,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Plymouth Meeting,10249,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Spring House,10599,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,3,89.97,2,0,6,0,,-6,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Tysons Corner,10647,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Exton,10660,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,59.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Springfield Plaza,10795,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,4,119.96,2,0,8,0,,-8,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MA,Doylestown,10809,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Ann Arbor,10167,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,South Loop,10171,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,29.99,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Cedar Center,10199,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,2,60.98,2,0,4,0,,-4,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Northbrook,10244,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,3,89.97,2,0,6,0,,-6,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Rochester Hills,10330,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
01/01/2026,01/31/2026,01/01/2026,01/31/2026,USA,MW,Midtown Detroit,10465,Grocery,100,"Baking, Meals",1000,KSTRNA,0086663100020,"OIL OLIVE EXTRA VIRGIN PREMIUM",16.9,FZ,USD,1,30.49,2,0,2,0,,-2,,,,,,SPDA,10120838,,,,,,,,"SPDA 2026 JAN Kosterina 2.00"
